0.087793537,0.079529575,0.81842123,99.96723038,0.996723038
0.088369599,0.07999053,0.819518424,99.97255512,0.997255512
0.083399057,0.074866479,0.814780199,99.92048106,0.992048106
0.079305278,0.070891866,0.81126126,99.87989858,0.987989858
0.105139522,0.096801318,0.837617386,100.1379543,1.013795426
0.064192618,0.056203509,0.797750672,99.73358297,0.973358297
0.089579879,0.081347336,0.823378942,99.98750607,0.998750607
0.103098305,0.09463181,0.836808537,100.1209992,1.012099916
0.097645619,0.089214663,0.831325976,100.0648777,1.006487769
0.092574604,0.084358551,0.826737371,100.0165498,1.001654984
0.072088209,0.063696435,0.806158048,99.80901381,0.980901381
0.082753534,0.07473676,0.817569422,99.92063505,0.992063505
0.081252277,0.073014388,0.816021079,99.90464288,0.990464288
0.087765107,0.079584903,0.822660677,99.97132207,0.997132207
0.101936345,0.093881566,0.837049368,100.11657,1.011656999
0.097958681,0.089685721,0.832498243,100.0737558,1.007375581
0.091607374,0.083416524,0.825957453,100.0092209,1.000922091
0.096908114,0.088537765,0.831014488,100.0598071,1.005980712
0.083466786,0.075145539,0.817641134,99.92512523,0.992512523
0.073500489,0.065009332,0.807573179,99.82353082,0.982353082
0.095397437,0.086936444,0.829526118,100.0415439,1.004154395
0.095246471,0.087009385,0.829733651,100.0408174,1.004081737
0.087319504,0.078961781,0.822049103,99.96117271,0.996117271
0.095954386,0.08797659,0.831505215,100.0537345,1.005373455
0.083911138,0.075771285,0.819406297,99.93343877,0.993343877
0.085569631,0.077131962,0.82045723,99.94551958,0.994551958
0.09848924,0.090053255,0.833351078,100.0743571,1.00743571
0.095063626,0.086887799,0.83021944,100.0421331,1.004213314
0.091942346,0.083639911,0.827042644,100.0099832,1.000998315
0.089204792,0.080791861,0.824077175,99.9797429,0.99797429
0.092601455,0.084342717,0.827810994,100.0148824,1.001488242
0.088234689,0.080156391,0.823979611,99.97489976,0.997489976
0.10283661,0.094978838,0.838947972,100.1248019,1.01248019
0.091557045,0.083233686,0.826993229,100.0068964,1.000689643
0.095412912,0.086933761,0.830582856,100.0436507,1.004365073
0.107124131,0.098904083,0.842382087,100.1609833,1.016098327
0.086246703,0.078068821,0.821710022,99.95270423,0.995270423
0.076619313,0.068134872,0.811936393,99.85418945,0.985418945
0.081826376,0.07354396,0.817488464,99.90927754,0.990927754
0.099469664,0.091332357,0.835284065,100.0875394,1.008753945
0.087402111,0.078839219,0.822594752,99.96156367,0.996156367
0.095494969,0.087199051,0.830981009,100.0444501,1.004445012
0.090718721,0.082153837,0.825995645,99.99398266,0.999398266
0.101445323,0.093332172,0.837372969,100.1064465,1.010644651
0.086786424,0.078774859,0.822977528,99.96267532,0.996267532
0.10819072,0.099896504,0.843960881,100.174451,1.017445102
0.098277973,0.090031425,0.83387635,100.074857,1.007485699
0.085655973,0.077152476,0.820828782,99.94524982,0.994524982
0.087937527,0.079873291,0.823660666,99.97325999,0.997325999
0.0956403,0.087369312,0.831039796,100.0481955,1.004819548
0.08109125,0.072759019,0.816364697,99.90202301,0.990202301
0.083198929,0.075168693,0.81881619,99.92673854,0.992673854
0.093860054,0.085718295,0.82930044,100.0330104,1.003301036
0.092207886,0.083785405,0.827181,100.0135089,1.001350887
0.086270619,0.078008608,0.821275719,99.95529078,0.995529078
0.104374576,0.09599799,0.83908766,100.1339617,1.013396173
0.097716508,0.089533782,0.832546459,100.0674499,1.006744986
0.081223414,0.072978431,0.816114011,99.90110607,0.990110607
0.093977171,0.085735058,0.829164263,100.02949,1.002948999
0.094143018,0.086063165,0.829699174,100.0332004,1.003320042
0.090008224,0.081988953,0.825846033,99.99398475,0.999398475
0.104722144,0.096347099,0.840119058,100.137676,1.013767605
0.091164186,0.082821558,0.826599066,100.0027982,1.000279819
0.088953728,0.080805251,0.824618103,99.98386595,0.998386595
0.095710978,0.08723681,0.830751309,100.047228,1.004722795
0.083184918,0.0750805,0.818521611,99.92503747,0.992503747
0.084163296,0.075533813,0.818833827,99.92898724,0.992898724
0.090924023,0.082541468,0.825736872,99.99661546,0.999661546
0.088538045,0.080448847,0.824016148,99.97705432,0.997705432
0.074532048,0.066387947,0.81015352,99.83802924,0.983802924
0.090476426,0.082177406,0.825975133,99.99744919,0.999744919
0.104776258,0.096318361,0.839900952,100.1384146,1.013841458
0.081456762,0.073180973,0.816597952,99.90580142,0.990580142
0.08065787,0.07230301,0.815756649,99.89769022,0.989769022
0.092775408,0.084425395,0.827773294,100.0182326,1.001823258
0.083341329,0.074880294,0.818135785,99.92152439,0.992152439
0.091923646,0.083797243,0.827298982,100.0117901,1.001179007
0.087861938,0.079843214,0.823416597,99.97289839,0.997289839
0.078857892,0.070703269,0.814248935,99.88234542,0.988234542
0.102957198,0.094937729,0.838413658,100.1252358,1.012523581
0.0890801,0.080828437,0.824225524,99.98532531,0.998532531
0.085739024,0.077033801,0.820034311,99.94582674,0.994582674
0.092312339,0.084008351,0.826920413,100.0146706,1.001467063
0.096428537,0.088429272,0.831446061,100.0594038,1.005940383
0.071274542,0.062948034,0.805840532,99.80405899,0.980405899
0.090498967,0.08218125,0.825098111,99.99649389,0.999649389
0.093470174,0.08507215,0.827896054,100.0242407,1.002424067
0.094113421,0.08595397,0.828830439,100.0320319,1.003203195
0.07619885,0.068035585,0.811211102,99.85471997,0.985471997
0.091826002,0.083571312,0.826828189,100.0114453,1.00114453
0.081572154,0.073240449,0.816349731,29.90777341,0.990777341
0.045629994,0.064084748,0.87250012,29.94432437,0.994432437
0.036847543,0.050773126,0.910872385,29.99859516,0.999859516
0.029369956,0.036753738,0.925504356,29.97612717,0.997612717
0.040156456,0.043207185,0.945761321,30.10093697,1.010093697
0.037281672,0.038167964,0.946910734,30.07828173,1.007828173
0.026318526,0.02621037,0.937635917,29.97098573,0.997098573
0.032472173,0.031952801,0.94443996,30.03302019,1.003302019
0.040411675,0.039695212,0.95265964,30.11239509,1.011239509
0.01396054,0.013178604,0.926414401,29.84828109,0.984828109
0.030562275,0.029763778,0.943115038,30.01449766,1.001449766
0.045815062,0.044911978,0.958308004,30.16619446,1.016619446
0.030080219,0.029287124,0.942769105,30.0100912,1.00100912
0.028237763,0.027338144,0.940814425,29.99058676,0.999058676
0.006919274,0.006059583,0.9195868,29.777935,0.9777935
0.03085875,0.029988879,0.943541817,30.01735304,1.001735304
0.003184057,0.002319481,0.915827354,29.74021269,0.974021269
0.027201723,0.026325438,0.939929342,29.98084896,0.998084896
0.049616674,0.048822358,0.962474863,30.20605386,1.020605386
0.028339934,0.027495746,0.941124563,29.99286284,0.999286284
0.0275034,0.026607416,0.940153116,29.98361467,0.998361467
0.022500117,0.021703379,0.935245701,29.93428161,0.993428161
0.034652391,0.03386504,0.947411287,30.05574996,1.005574996
0.031396127,0.030508251,0.944064192,30.0222748,1.00222748
0.033012226,0.032121442,0.94567673,30.03816076,1.003816076
0.021167407,0.020396711,0.934034275,29.92092444,0.992092444
0.043097446,0.042283951,0.95597922,30.14009175,1.014009175
0.02680121,0.026058049,0.939768001,29.97761853,0.997761853
0.026632503,0.025714845,0.939399953,29.97413852,0.997413852
0.027452338,0.026718632,0.940546728,29.98461669,0.998461669
0.018996373,0.018197236,0.932044535,29.89976669,0.989976669
0.028931067,0.028063259,0.941917244,29.99891106,0.999891106
0.017950461,0.016925346,0.930582976,29.88674613,0.988674613
0.020585666,0.019783999,0.933465882,29.91495257,0.991495257
0.020723436,0.019866802,0.933564502,29.91582312,0.991582312
0.025540334,0.024699854,0.938418567,29.96409874,0.996409874
0.033577517,0.032784232,0.946566819,30.04518411,1.004518411
0.008738081,0.007911148,0.921733974,29.7967888,0.97967888
0.025098513,0.024014969,0.937671758,29.95721336,0.995721336
0.029085059,0.028220359,0.941892447,29.9985638,0.99985638
0.023413915,0.022677519,0.936519599,29.94362083,0.994362083
0.017913998,0.01706053,0.931056239,29.88876877,0.988876877
0.022606112,0.021744094,0.935621977,29.93508614,0.993508614
0.019188034,0.01828702,0.932078494,29.90002691,0.990002691
0.054927524,0.054178831,0.968069682,30.25925855,1.025925855
0.047286064,0.046513016,0.960384713,30.18248878,1.018248878
0.02456123,0.023713428,0.937574132,29.95453791,0.995453791
0.027174857,0.026230062,0.940081073,29.97983911,0.997983911
0.022916687,0.022042974,0.935844378,29.93738859,0.993738859
0.038127357,0.037282364,0.951118354,30.08975563,1.008975563
0.010632027,0.00985504,0.92378574,29.81583786,0.981583786
0.026583236,0.025669575,0.939596528,29.97426907,0.997426907
0.037612878,0.036733817,0.950628161,30.08468515,1.008468515
0.038146969,0.037240869,0.951065147,30.08915667,1.008915667
0.036132984,0.035383263,0.949299079,30.07051697,1.007051697
0.025688431,0.02488644,0.938913309,29.96623046,0.996623046
0.041417836,0.04060533,0.954645661,30.12357196,1.012357196
0.02803445,0.027184985,0.941157259,29.98897381,0.998897381
0.012091281,0.01132292,0.925390481,29.83080819,0.983080819
0.040838094,0.039987316,0.954073315,30.118024,1.0118024
0.026395468,0.025391008,0.939261862,29.97105204,0.997105204
0.042596633,0.041716176,0.955528074,30.13332577,1.013332577
0.038077733,0.037373408,0.951366133,30.09019783,1.009019783
0.039713429,0.038842176,0.952907626,30.10539383,1.010539383
0.02316983,0.022334143,0.936402686,29.9400216,0.99400216
0.028202168,0.027344577,0.941458773,29.99019866,0.999019866
0.028075458,0.027233491,0.941401399,29.98918463,0.998918463
0.032552327,0.03162602,0.945770308,30.03286021,1.003286021
0.024234474,0.023363014,0.937539186,29.94993638,0.994993638
0.026881226,0.02607299,0.940380957,29.97744086,0.997744086
0.032601932,0.031727756,0.946073509,30.0341615,1.00341615
0.028982771,0.028150749,0.942566301,29.99868364,0.999868364
0.032539116,0.0317142,0.946193355,30.03487018,1.003487018
0.030131345,0.029050215,0.943300064,30.00723579,1.000723579
0.015363588,0.014489372,0.928744032,29.86078885,0.986078885
0.040940135,0.040130556,0.954544141,30.11769433,1.011769433
0.018679617,0.017861374,0.932380712,29.89545625,0.989545625
0.027389362,0.026458299,0.940966661,29.98144816,0.998144816
0.032352251,0.031504632,0.94601197,30.03146847,1.003146847
0.030241122,0.029388895,0.943975032,30.01058751,1.001058751
0.03019656,0.029329102,0.943967969,30.01020414,1.001020414
0.003291833,0.002469609,0.917115838,29.74146425,0.974146425
0.030326047,0.029449038,0.94413622,30.01162714,1.001162714
0.034453633,0.033630813,0.948344825,30.05355826,1.005355826
0.033325305,0.032402339,0.947059375,30.04114721,1.004114721
0.033010259,0.032189419,0.946839794,30.03874034,1.003874034
0.012733611,0.011858734,0.926458014,29.83499214,0.983499214
0.035525702,0.03473054,0.94944009,30.06409515,1.006409515
0.036358238,0.035515943,0.950207031,30.07174297,1.007174297
0.025902294,0.025066257,0.939802077,29.96732946,0.996732946
0.033909445,0.033150673,0.947998652,30.04873727,1.004873727
0.01617234,0.015275612,0.930072318,29.87002225,0.987002225
0.049774532,0.048979864,0.963784862,30.2070883,1.02070883
0.040687678,0.03977279,0.954485166,30.1146384,1.01146384
0.008108667,0.007140864,0.921767059,29.78759627,0.978759627
0.036107764,0.0353651,0.950147827,30.07011672,1.007011672
0.029581446,0.02882414,0.943634794,30.00466897,1.000466897
0.031118808,0.03026485,0.945119433,30.01937004,1.001937004
0.024881285,0.023954772,0.938843825,29.95662007,0.995662007
0.032358286,0.031596168,0.946559976,30.0333337,1.00333337
0.024270862,0.023260144,0.938127395,29.95004669,0.995004669
0.036834162,0.035944023,0.950699777,30.07587335,1.007587335
0.035867071,0.035089403,0.949895495,30.06707896,1.006707896
0.023582103,0.022724071,0.937624842,29.94394499,0.994394499
0.039018796,0.038282021,0.953307545,30.10014343,1.010014343
0.014940808,0.014250639,0.92933932,29.86050889,0.986050889
0.026999498,0.026025631,0.94096751,29.97840869,0.997840869
0.026667286,0.025662331,0.940395337,29.97369575,0.997369575
0.021805095,0.021028981,0.935780691,29.92692252,0.992692252
0.02070851,0.019902308,0.934710069,29.91601623,0.991601623
0.038454291,0.037656716,0.952545744,30.09425569,1.009425569
0.045092533,0.044132535,0.95889083,30.15873512,1.015873512
0.039035559,0.038148441,0.952792693,30.09786945,1.009786945
0.02780446,0.026919734,0.941557552,29.98506173,0.998506173
0.033920494,0.033099453,0.947813311,30.0466279,1.00466279
0.035981088,0.035182632,0.950049544,30.06786515,1.006786515
0.037986649,0.037174122,0.952175774,30.08836481,1.008836481
0.040583715,0.039701522,0.954659544,30.11324091,1.011324091
0.034308212,0.033486525,0.948493144,30.05089896,1.005089896
0.008886461,0.008101731,0.923188305,29.79710171,0.979710171
0.016686356,0.01585449,0.93107636,59.87551914,0.987551914
0.044416509,0.032531024,0.916017519,59.97394791,0.997394791
0.058771626,0.049204736,0.909129158,60.05431489,1.005431489
0.061252272,0.054710983,0.902168561,60.05812146,1.005812146
0.05703913,0.052366013,0.894032445,60.01004426,1.001004426
0.060914787,0.057053117,0.896122487,60.04625283,1.004625283
0.06236759,0.058991844,0.896908659,60.06140822,1.006140822
0.068735933,0.065378134,0.902652937,60.12350133,1.012350133
0.058698963,0.055518441,0.892418062,60.02382579,1.002382579
0.066337405,0.063121148,0.899692133,60.09868408,1.009868408
0.05314441,0.050109344,0.886674991,59.96928925,0.996928925
0.078712782,0.075463541,0.911860981,60.22319479,1.022319479
0.056856042,0.053699091,0.889918239,60.00522214,1.000522214
0.06955678,0.066339512,0.902355494,60.13115064,1.013115064
0.062938932,0.059595024,0.895294014,60.06152469,1.006152469
0.059199395,0.056066629,0.891842926,60.02562854,1.002562854
0.059991468,0.056898404,0.892849983,60.03441623,1.003441623
0.057646628,0.054462673,0.890484569,60.01021674,1.001021674
0.055132278,0.05191047,0.888020326,59.98511869,0.998511869
0.064323083,0.061047611,0.897106985,60.07567888,1.007567888
0.068527241,0.065434381,0.901619684,60.11947318,1.011947318
0.064212254,0.061077054,0.897434764,60.07686617,1.007686617
0.0650808,0.06199344,0.898392259,60.08634335,1.008634335
0.054343175,0.051239368,0.887655408,59.97921063,0.997921063
0.070039951,0.066697191,0.902977428,60.13331733,1.013331733
0.063691175,0.060545399,0.896887557,60.07209809,1.007209809
0.052490044,0.04935854,0.8856608,59.9600661,0.99600661
0.036009889,0.032739525,0.869056295,59.79462182,0.979462182
0.054557987,0.051477857,0.887838297,59.98301417,0.998301417
0.048786972,0.045349817,0.881401372,59.92074929,0.992074929
0.053773915,0.050494625,0.886447193,59.97142392,0.997142392
0.053671463,0.050413318,0.886326384,59.97009028,0.997009028
0.046326142,0.043110752,0.879068942,59.89701196,0.989701196
0.052686833,0.049376455,0.885321269,59.95927304,0.995927304
0.058866624,0.055975047,0.892039043,60.02479454,1.002479454
0.072337128,0.069145608,0.905411931,60.15827666,1.015827666
0.053911982,0.050758371,0.886909479,59.97340582,0.997340582
0.076821686,0.073713337,0.910034042,60.20433462,1.020433462
0.051895618,0.048521018,0.884643487,59.95146397,0.995146397
0.054323899,0.051072685,0.88715588,59.9761912,0.99761912
0.063312309,0.060018757,0.896145243,60.0654614,1.00654614
0.077091594,0.073837955,0.91007061,60.20381425,1.020381425
0.067029106,0.063843473,0.900103908,60.10318323,1.010318323
0.065476514,0.062196187,0.898541686,60.08663724,1.008663724
0.047599071,0.044353543,0.880789104,59.90773156,0.990773156
0.06958623,0.066389515,0.903004551,60.12840534,1.012840534
0.055221734,0.052017324,0.888753984,59.9847316,0.99847316
0.047563568,0.044368568,0.881175179,59.90790653,0.990790653
0.071460334,0.068430653,0.905444536,60.1492388,1.01492388
0.049785616,0.046625324,0.883711287,59.93157489,0.993157489
0.045725248,0.042580853,0.879710188,59.8913268,0.98913268
0.057916675,0.054530964,0.891642476,60.01102087,1.001102087
0.037915577,0.034845776,0.872029217,59.8142894,0.98142894
0.073733589,0.07063412,0.907879524,60.17336962,1.017336962
0.064199746,0.060910004,0.897942782,60.07539296,1.007539296
0.056932907,0.053605461,0.890527826,60.00164312,1.000164312
0.080193022,0.076914116,0.91373094,60.23313118,1.023313118
0.049617587,0.04626166,0.883128405,59.92556346,0.992556346
0.052323256,0.049244515,0.88648539,59.95659541,0.995659541
0.047129799,0.04405005,0.881483195,59.90566826,0.990566826
0.067426276,0.064145946,0.901640443,60.10756074,1.010756074
0.060754724,0.057627381,0.895050583,60.04187,1.004187
0.049370603,0.046162564,0.883541749,59.92716148,0.992716148
0.058714211,0.055553935,0.892912125,60.02080171,1.002080171
0.024869753,0.021629065,0.858959622,59.68127681,0.968127681
0.051872888,0.04863203,0.886001298,59.95150584,0.995150584
0.063815884,0.060460401,0.897817025,60.06978111,1.006978111
0.053925962,0.050819859,0.888289298,59.97398623,0.997398623
0.052207065,0.049028364,0.886467464,59.95623977,0.995623977
0.062042539,0.058797051,0.896204099,60.05434175,1.005434175
0.044343504,0.041124304,0.878409786,59.8769253,0.98769253
0.044672109,0.041404132,0.87865108,59.87964967,0.987964967
0.061767126,0.058406832,0.895571554,60.04907482,1.004907482
0.050815056,0.047664786,0.884852029,59.94090824,0.994090824
0.077079048,0.073802063,0.911122361,60.2029984,1.02029984
0.053090022,0.049863138,0.887159191,59.96261735,0.996261735
0.071080678,0.068155374,0.905687206,60.14642063,1.014642063
0.05670769,0.053603874,0.891252794,60.00230948,1.000230948
0.063203198,0.059934345,0.897499251,60.06594917,1.006594917
0.065905916,0.062587226,0.900053693,60.09249849,1.009249849
0.057755402,0.054531224,0.891798936,60.01046639,1.001046639
0.04921681,0.046305949,0.88374539,59.92921978,0.992921978
0.055111005,0.052098548,0.889539148,59.98818168,0.998818168
0.05179193,0.048549168,0.885847131,59.95320102,0.995320102
0.064257047,0.061040861,0.898138419,60.07767576,1.007767576
0.057578048,0.054230727,0.891205358,60.00989398,1.000989398
0.070263224,0.067116945,0.903911244,60.13780844,1.013780844
0.059072018,0.055742613,0.892381239,60.02316341,1.002316341
0.053747999,0.050447716,0.887049379,59.96946499,0.996946499
0.0428112,0.039714891,0.876508907,59.86297962,0.986297962
0.059617448,0.056387667,0.893214398,60.03050648,1.003050648
0.048828509,0.045600612,0.882374691,59.92266539,0.992266539
0.051432643,0.048297208,0.884990711,59.94919144,0.994919144
0.063416666,0.060204606,0.896817199,60.06778984,1.006778984
0.045682431,0.042587425,0.87932044,59.89255382,0.989255382
0.067232618,0.064105974,0.900825286,60.10858256,1.010858256
0.054809597,0.051586203,0.888097729,59.98253887,0.998253887
0.068386303,0.065165348,0.901557991,60.11762095,1.011762095
0.04623991,0.042914119,0.87927201,59.89470767,0.989470767
0.03757374,0.034400265,0.870870659,59.81004439,0.981004439
0.05876715,0.055591263,0.89212005,60.02267398,1.002267398
0.057797439,0.05462281,0.891110503,60.01310349,1.001310349
0.053019422,0.049700747,0.886066878,59.96343674,0.996343674
0.056251852,0.053292539,0.889731206,59.99970796,0.999970796
0.04031456,0.037165128,0.87361999,59.83961417,0.983961417
0.06208738,0.058698234,0.894917941,60.05455,1.005455
0.055343932,0.051967922,0.887975893,59.98582375,0.998582375
0.060237624,0.057085125,0.893095174,60.03620804,1.003620804
0.046742346,0.043491983,0.879563084,59.90027992,0.990027992
0.055604231,0.052496925,0.888683116,59.99044928,0.999044928
0.058251328,0.055070737,0.891372856,60.01701001,1.001701001
0.033078742,0.029931345,0.866278317,59.76617086,0.976617086
0.058354228,0.055141498,0.891464276,60.01894017,1.001894017
0.066156852,0.06291204,0.899085433,60.09609554,1.009609554
0.066396819,0.063038219,0.899114037,60.09700061,1.009700061
0.074171068,0.070952319,0.90694508,60.17503309,1.017503309
0.058553179,0.055338544,0.891375249,60.01839539,1.001839539
0.052630364,0.049516017,0.885680285,59.96008388,0.996008388
0.049165537,0.045959533,0.882266351,59.92510085,0.992510085
0.078071688,0.074860687,0.911213787,60.21398837,1.021398837
0.045151117,0.042021857,0.878448155,19.88547775,0.788547775
0.021471696,0.034914935,0.912776474,19.91060049,0.791060049
0.015180845,0.025116468,0.934307621,19.94164641,0.794164641
0.019846436,0.025106958,0.949909362,20.02159506,0.802159506
0.025841346,0.028353832,0.959009861,20.09547877,0.809547877
0.004347373,0.005284994,0.936598072,19.8843177,0.78843177
0.019450437,0.019683208,0.949323458,20.03718805,0.803718805
0.017579309,0.017488802,0.944357567,20.01876215,0.801876215
0.00632328,0.006086061,0.929807798,19.90617401,0.790617401
0.029937567,0.029683754,0.950121673,20.14242115,0.814242115
0.020888756,0.020576191,0.937709491,20.05120635,0.805120635
0.027177359,0.026954477,0.940967551,20.11527211,0.811527211
0.02218383,0.02191447,0.932828132,20.06533087,0.806533087
0.029550092,0.029251734,0.937060592,20.13885686,0.813885686
0.002311817,0.001997207,0.906681918,19.86588076,0.786588076
0.026087338,0.025817348,0.927628728,20.1047266,0.81047266
0.002962489,0.002661273,0.901475275,19.87292157,0.787292157
0.021689882,0.021315059,0.917205812,20.05937682,0.805937682
0.007852026,0.007552901,0.900640336,19.92165145,0.792165145
0.025006629,0.024729105,0.915137071,20.09393336,0.809393336
-0.00648284,-0.006825892,0.88084909,19.77858509,0.777858509
0.022928264,0.022605043,0.90753242,20.07248301,0.807248301
0.022667796,0.022394669,0.904691936,20.07009757,0.807009757
0.008720414,0.008334116,0.888010373,19.92922796,0.792922796
0.017316608,0.017019246,0.894262533,20.01615171,0.801615171
0.001675143,0.001408965,0.876289443,19.86048699,0.786048699
0.027405885,0.027033477,0.899467692,20.11678676,0.811678676
0.025868296,0.025519924,0.895488877,20.10085804,0.810085804
0.022364583,0.02206248,0.889761537,20.06614679,0.806614679
0.005874199,0.005557067,0.871072825,19.90137664,0.790137664
0.021607988,0.021315413,0.884644286,20.05892548,0.805892548
0.023313536,0.023047479,0.884229624,20.07615426,0.807615426
0.010458106,0.010135607,0.869182501,19.9469019,0.79469019
0.01863906,0.018422279,0.875484107,20.0299555,0.80299555
0.018231608,0.017876606,0.872870183,20.0244913,0.80244913
0.012119563,0.011848978,0.864873061,19.96403692,0.796403692
0.020990848,0.020644045,0.871753595,20.05229895,0.805229895
0.020125042,0.019839387,0.869056382,20.0441867,0.80441867
0.008855567,0.008519036,0.855840369,19.93089613,0.793089613
0.029429701,0.029136748,0.874648633,20.13706289,0.813706289
0.000169821,-0.000144754,0.843595142,19.84439761,0.784439761
0.015650858,0.015459186,0.8575565,20.00103144,0.800103144
0.021300298,0.020962225,0.861241209,20.05608362,0.805608362
0.001375956,0.00102831,0.839527041,19.85639016,0.785639016
0.035756167,0.035388687,0.872157116,20.19963994,0.819963994
0.005726267,0.005461309,0.840599728,19.89996342,0.789996342
0.023074634,0.022806373,0.856450881,20.0739321,0.80739321
0.007851326,0.007554909,0.839651608,19.92162643,0.792162643
0.020226443,0.019930818,0.850513753,20.04565167,0.804565167
0.024565709,0.024316621,0.853373238,20.08942343,0.808942343
0.003192688,0.002874215,0.830416782,19.87505329,0.787505329
0.012503258,0.01218156,0.83827148,19.96829338,0.796829338
0.008171316,0.007819894,0.832407349,19.92437463,0.792437463
0.015351415,0.015016583,0.838234443,19.99658548,0.799658548
0.010422579,0.010123541,0.831986525,19.94786448,0.794786448
0.011536703,0.011227053,0.831714599,19.95896993,0.795896993
0.019776145,0.019426671,0.838492255,20.0405556,0.80405556
0.022760576,0.022457105,0.840213026,20.07066144,0.807066144
0.014055428,0.013736339,0.830219087,19.98339977,0.798339977
-0.010160534,-0.010440374,0.804809993,19.74154199,0.774154199
0.023840943,0.023568049,0.837697514,20.0822927,0.80822927
0.021733912,0.021374304,0.834206805,20.06001687,0.806001687
0.016137686,0.015896486,0.827575136,20.00508027,0.800508027
0.0074469,0.007164832,0.817698821,19.9178575,0.79178575
0.015973312,0.01564233,0.825087496,20.00307888,0.800307888
0.022715536,0.022451387,0.830803843,20.07132668,0.807132668
0.024837385,0.024542755,0.831767714,20.09231117,0.809231117
0.019363036,0.019072068,0.82519713,20.03764822,0.803764822
0.018371222,0.017949856,0.822847286,20.02566269,0.802566269
0.014834028,0.014454863,0.818234752,19.98974698,0.798974698
0.019043967,0.018797792,0.821727386,20.03338964,0.803338964
0.002438845,0.00211274,0.8041283,19.86683329,0.786683329
0.00454961,0.004334278,0.805538941,19.88966572,0.788966572
0.008157456,0.007874884,0.808138289,19.92534707,0.792534707
0.023472413,0.023194319,0.822533859,20.07873487,0.807873487
0.025453579,0.025153502,0.823521166,20.09816288,0.809816288
0.013945575,0.013537029,0.81090695,19.98161326,0.798161326
0.006369919,0.006062793,0.80252482,19.90629475,0.790629475
0.00529469,0.005046553,0.800768833,19.89655514,0.789655514
0.006286065,0.006062181,0.801030368,19.90723323,0.790723323
0.025162153,0.024884418,0.819053936,20.09598855,0.809598855
0.002166528,0.001829324,0.795078306,19.86515767,0.786515767
0.010362203,0.01003629,0.802432647,19.94702316,0.794702316
-0.00841148,-0.008736446,0.782833892,19.75908483,0.775908483
0.022609702,0.022289096,0.813097709,20.0693976,0.80693976
0.021783943,0.021431592,0.811435271,20.0605204,0.80605204
0.016641862,0.016348903,0.805624726,20.00946948,0.800946948
0.032726547,0.032408831,0.820942442,20.16972818,0.816972818
0.007685497,0.007387458,0.795255767,19.91935904,0.791935904
-0.002179635,-0.002442202,0.784860526,19.82151437,0.782151437
0.022082858,0.021809251,0.808504852,20.06442423,0.806442423
0.018170564,0.017809682,0.803759743,20.02403243,0.802403243
0.025053266,0.024757849,0.810111465,20.09352834,0.809352834
0.022678454,0.022379522,0.807142272,20.06994307,0.806994307
0.007952426,0.007658479,0.791839561,19.92296801,0.792296801
0.027271947,0.026926825,0.810473793,20.11565741,0.811565741
0.029363587,0.029033726,0.811957406,20.13651798,0.813651798
0.009412436,0.009116506,0.791438117,19.93707323,0.793707323
0.022321662,0.021995387,0.803779755,20.06604518,0.806604518
0.034689244,0.0344722,0.815751343,20.19084935,0.819084935
0.007948326,0.007655492,0.78843798,19.92323287,0.792323287
0.006047603,0.005752352,0.785942792,19.90403669,0.790403669
0.007679591,0.007338726,0.786973095,19.91996409,0.791996409
0.019944569,0.019650673,0.798743776,20.04296139,0.804296139
0.018708337,0.018368389,0.79685403,20.02960847,0.802960847
0.018313295,0.018031262,0.796010645,20.0258247,0.80258247
0.0206527,0.020383888,0.797943263,20.04943074,0.804943074
0.009666327,0.009298072,0.786356364,19.93829974,0.793829974
0.014189176,0.013926244,0.790628791,19.98465778,0.798465778
0.014411567,0.014126911,0.790439136,19.98685199,0.798685199
0.017587939,0.017229835,0.793091677,20.01775452,0.801775452
0.008348308,0.008092608,0.783653227,19.92678063,0.792678063
0.035391399,0.035154688,0.81037906,20.19794763,0.819794763
0.009071737,0.008801886,0.783623786,19.93479348,0.793479348
0.013995693,0.013664989,0.78801264,19.98350685,0.798350685
0.016535148,0.016253687,0.790133211,20.00914075,0.800914075
0.01999332,0.01970489,0.793176857,20.0438543,0.80438543
0.011763932,0.011500784,0.784542554,19.96176412,0.796176412
0.014129062,0.013785302,0.786362691,19.98451594,0.798451594
0.011970909,0.011677706,0.78384996,19.96331384,0.796331384
0.012808698,0.012484229,0.784315796,29.97186472,0.797186472
0.022843397,0.019538105,0.781945593,30.02262854,0.802262854
0.011675791,0.009071481,0.764237978,29.89294609,0.789294609
0.039657942,0.03787269,0.788864768,30.16552013,0.816552013
0.034424456,0.033262028,0.782071851,30.11149616,0.811149616
0.038373428,0.037536282,0.785198226,30.15085471,0.815085471
0.046567273,0.04574532,0.792676886,30.23166298,0.823166298
0.011339801,0.010643968,0.756985293,29.8792829,0.78792829
0.031692562,0.03105263,0.777058218,30.08361033,0.808361033
0.030787376,0.030155305,0.775881922,30.07553652,0.807553652
0.021905068,0.021320116,0.766688654,29.98781872,0.798781872
0.021628294,0.02079633,0.76559207,29.98223882,0.798223882
0.019728784,0.018988825,0.763293807,29.96332745,0.796332745
0.020221315,0.019420953,0.763296669,29.96711745,0.796711745
0.013389999,0.01270949,0.756255258,29.89943438,0.789943438
0.015003183,0.014427777,0.75781469,29.91727506,0.791727506
